user_id,days_between,segment
22983,1090.7067939814815,complete_orders
22984,1451.0502430555555,complete_orders
23008,261.043587962963,complete_orders
23028,16.377546296296295,complete_orders
23055,1826.3860648148147,complete_orders
23065,129.67299768518518,complete_orders
23105,1240.6393402777778,complete_orders
23140,142.90033564814814,complete_orders
23177,19.836064814814815,complete_orders
23192,103.66576388888889,complete_orders
23204,1157.9977430555555,complete_orders
23232,21.93892361111111,complete_orders
23233,304.42079861111114,complete_orders
23262,708.3770601851852,complete_orders
23277,124.06483796296297,complete_orders
23322,40.04826388888889,complete_orders
23399,2301.0647800925926,complete_orders
23401,226.42616898148148,complete_orders
23517,1.0447800925925925,complete_orders
23523,172.54564814814816,complete_orders
23569,361.6463078703704,complete_orders
23581,759.3034375,complete_orders
23615,958.4061921296296,complete_orders
23626,228.66825231481482,complete_orders
23645,409.8021180555556,complete_orders
23651,5.373634259259259,complete_orders
23676,1023.4341319444444,complete_orders
23721,188.38961805555556,complete_orders
23744,96.72025462962964,complete_orders
23778,582.7357291666667,complete_orders
23790,1529.0054166666666,complete_orders
23799,60.12423611111111,complete_orders
23800,17.50349537037037,complete_orders
23801,106.11797453703704,complete_orders
23803,469.23295138888886,complete_orders
23805,132.94613425925925,complete_orders
23859,268.48425925925926,complete_orders
23888,504.5360416666667,complete_orders
24028,778.5252430555555,complete_orders
24033,1125.7527199074075,complete_orders
24046,856.8384606481482,complete_orders
24095,95.8174537037037,complete_orders
24114,800.0000810185185,complete_orders
24173,376.5508796296296,complete_orders
24209,263.10850694444446,complete_orders
24217,61.28440972222222,complete_orders
24250,100.27981481481481,complete_orders
24414,323.456412037037,complete_orders
24428,3.0840046296296295,complete_orders
24438,85.19841435185185,complete_orders
24485,392.8970023148148,complete_orders
24545,1585.6598958333334,complete_orders
24557,10.060150462962962,complete_orders
24638,480.0531365740741,complete_orders
24638,4.844201388888889,complete_orders
24647,2076.635648148148,complete_orders
24654,415.27627314814816,complete_orders
24745,79.22226851851852,complete_orders
24775,62.67824074074074,complete_orders
24775,79.10796296296296,complete_orders
24798,1681.544664351852,complete_orders
24870,68.58789351851851,complete_orders
24893,1065.151574074074,complete_orders
24934,273.4491898148148,complete_orders
24934,71.93953703703704,complete_orders
24975,1393.0595833333334,complete_orders
25054,54.42119212962963,complete_orders
25101,19.151157407407407,complete_orders
25101,2.5493055555555557,complete_orders
25109,93.02663194444445,complete_orders
25127,461.48493055555554,complete_orders
25145,644.2249074074074,complete_orders
25164,431.8262962962963,complete_orders
25167,936.0079976851852,complete_orders
25181,312.3065393518518,complete_orders
25181,371.47417824074074,complete_orders
25213,1.9830902777777777,complete_orders
25213,14.71199074074074,complete_orders
25219,190.79791666666668,complete_orders
25219,5.25412037037037,complete_orders
25327,97.12844907407407,complete_orders
25359,341.9182986111111,complete_orders
25411,140.0414236111111,complete_orders
25412,578.1533564814815,complete_orders
25417,1112.1155555555556,complete_orders
25423,652.1478356481482,complete_orders
25450,28.862002314814816,complete_orders
25470,722.2843171296296,complete_orders
25507,54.758287037037036,complete_orders
25516,471.53243055555555,complete_orders
25529,138.18809027777777,complete_orders
25532,10.364525462962963,complete_orders
25537,756.343900462963,complete_orders
25537,685.4301736111111,complete_orders
25548,248.89979166666666,complete_orders
25584,42.43769675925926,complete_orders
25610,16.86954861111111,complete_orders
25612,442.6095486111111,complete_orders
25661,1641.3393287037038,complete_orders
25663,448.76400462962965,complete_orders
25684,1417.2652430555556,complete_orders
25709,347.45369212962964,complete_orders
25721,335.5490972222222,complete_orders
25776,218.30252314814814,complete_orders
25782,173.60447916666666,complete_orders
25833,172.8334027777778,complete_orders
25854,72.88902777777778,complete_orders
25868,255.65049768518517,complete_orders
25873,1.9270833333333333,complete_orders
25890,101.43465277777777,complete_orders
25920,118.12677083333334,complete_orders
25934,0.2348148148148148,complete_orders
25940,32.91532407407407,complete_orders
25951,1076.4852083333333,complete_orders
25964,45.57239583333333,complete_orders
25970,363.1624189814815,complete_orders
25979,127.68883101851851,complete_orders
25988,516.85875,complete_orders
26006,279.6131134259259,complete_orders
26020,64.93180555555556,complete_orders
26047,303.85725694444443,complete_orders
26203,755.1918518518519,complete_orders
26204,0.6460532407407408,complete_orders
26214,7.98,complete_orders
26217,16.87099537037037,complete_orders
26342,193.98667824074073,complete_orders
26387,925.4430208333333,complete_orders
26423,3.6780439814814816,complete_orders
26423,563.1764814814815,complete_orders
26482,62.28634259259259,complete_orders
26495,159.31737268518518,complete_orders
26546,126.46855324074075,complete_orders
26554,15.784016203703704,complete_orders
26582,632.7580671296296,complete_orders
26628,225.6979513888889,complete_orders
26651,173.83050925925926,complete_orders
26668,1435.7622800925926,complete_orders
26670,582.993275462963,complete_orders
26766,818.2240740740741,complete_orders
26771,137.41309027777777,complete_orders
26804,24.29099537037037,complete_orders
26846,849.9465393518518,complete_orders
26866,494.287349537037,complete_orders
26897,482.68614583333334,complete_orders
26915,60.99568287037037,complete_orders
26961,293.91739583333333,complete_orders
26961,141.2102314814815,complete_orders
26985,152.62626157407408,complete_orders
26998,226.2991087962963,complete_orders
27003,1200.3308333333334,complete_orders
27039,12.003055555555555,complete_orders
27133,659.747337962963,complete_orders
27186,160.51146990740742,complete_orders
27189,121.59788194444444,complete_orders
27325,50.275300925925926,complete_orders
27327,265.37381944444445,complete_orders
27374,666.1654050925926,complete_orders
27376,1356.4992592592594,complete_orders
27381,706.6509722222222,complete_orders
27397,117.91563657407407,complete_orders
27437,129.27787037037038,complete_orders
27487,217.20403935185186,complete_orders
27517,167.4364699074074,complete_orders
27549,751.870150462963,complete_orders
27550,268.2620023148148,complete_orders
27568,151.44579861111112,complete_orders
27568,730.6762037037037,complete_orders
27589,630.2141203703703,complete_orders
27591,1039.1596296296295,complete_orders
27594,377.5271990740741,complete_orders
27639,320.8264351851852,complete_orders
27641,337.8189351851852,complete_orders
27669,314.09444444444443,complete_orders
27683,283.15300925925925,complete_orders
27694,429.0076851851852,complete_orders
27790,155.3108564814815,complete_orders
27791,797.1600231481482,complete_orders
27840,413.7069328703704,complete_orders
27856,41.20878472222222,complete_orders
27904,70.84872685185185,complete_orders
27904,7.008136574074074,complete_orders
27919,747.4422222222222,complete_orders
27926,369.1797337962963,complete_orders
27932,379.8445949074074,complete_orders
27968,1236.9831018518519,complete_orders
27969,1113.9984837962963,complete_orders
27970,404.4587037037037,complete_orders
27986,74.26133101851852,complete_orders
27987,330.99155092592594,complete_orders
28026,750.1565162037037,complete_orders
28034,100.40601851851852,complete_orders
28041,153.89314814814816,complete_orders
28088,338.98645833333336,complete_orders
28090,238.66019675925926,complete_orders
28160,8.056064814814814,complete_orders
28165,1404.8647453703704,complete_orders
28166,379.51909722222223,complete_orders
28175,94.18315972222223,complete_orders
28209,321.2788425925926,complete_orders
28221,407.29243055555554,complete_orders
28238,488.1678125,complete_orders
28254,238.24707175925926,complete_orders
28254,985.9014467592592,complete_orders
28257,155.4995023148148,complete_orders
28315,112.35642361111111,complete_orders
28344,167.3852777777778,complete_orders
28344,15.755358796296296,complete_orders
28356,596.0086574074074,complete_orders
28425,875.3063078703703,complete_orders
28488,265.77893518518516,complete_orders
28491,482.4996990740741,complete_orders
28495,812.3587962962963,complete_orders
28543,281.4800231481481,complete_orders
28604,55.74465277777778,complete_orders
28607,347.61878472222224,complete_orders
28700,451.6640162037037,complete_orders
28702,1278.9992824074075,complete_orders
28734,115.53166666666667,complete_orders
28776,14.543402777777779,complete_orders
28832,907.2584606481481,complete_orders
28834,11.234814814814815,complete_orders
28839,115.6130787037037,complete_orders
28860,515.2128472222222,complete_orders
28888,16.99767361111111,complete_orders
28892,481.0769675925926,complete_orders
28902,3.230613425925926,complete_orders
28906,754.3178703703703,complete_orders
28958,38.61662037037037,complete_orders
28970,605.1666087962963,complete_orders
29039,302.31762731481484,complete_orders
29102,24.018645833333334,complete_orders
29117,489.6078356481481,complete_orders
29144,1231.6143055555556,complete_orders
29162,618.0926736111111,complete_orders
29166,675.1539699074074,complete_orders
29188,764.9846990740741,complete_orders
29193,4.798368055555556,complete_orders
29193,458.4545949074074,complete_orders
29226,79.55797453703704,complete_orders
29253,183.80211805555555,complete_orders
29323,336.0246875,complete_orders
29342,248.62208333333334,complete_orders
29454,449.1203587962963,complete_orders
29495,318.22716435185185,complete_orders
29503,357.4606365740741,complete_orders
29535,181.1074074074074,complete_orders
29541,203.93796296296296,complete_orders
29560,865.7474537037037,complete_orders
29576,425.219849537037,complete_orders
29598,164.94613425925925,complete_orders
29601,330.2759837962963,complete_orders
29606,555.7684837962963,complete_orders
29615,503.92207175925927,complete_orders
29703,1.716550925925926,complete_orders
29795,105.62604166666667,complete_orders
29805,0.07501157407407408,complete_orders
29854,645.3167708333333,complete_orders
29891,1113.3230902777777,complete_orders
29949,56.47821759259259,complete_orders
29949,62.44583333333333,complete_orders
29955,7.988368055555555,complete_orders
29975,302.31268518518516,complete_orders
30012,187.2353587962963,complete_orders
30067,345.5356712962963,complete_orders
30131,344.2148148148148,complete_orders
30131,1142.813738425926,complete_orders
30147,807.9858564814815,complete_orders
30167,771.2031597222223,complete_orders
30213,365.0102546296296,complete_orders
30231,454.9446412037037,complete_orders
30267,1038.2427893518518,complete_orders
30274,1429.7508333333333,complete_orders
30297,914.6249537037037,complete_orders
30302,631.101087962963,complete_orders
30341,606.6173148148148,complete_orders
30350,462.50149305555556,complete_orders
30363,397.9998726851852,complete_orders
30384,687.3603935185185,complete_orders
30473,67.5864699074074,complete_orders
30502,1125.621388888889,complete_orders
30570,416.59246527777776,complete_orders
30601,1115.886886574074,complete_orders
30609,46.64484953703704,complete_orders
30642,464.9782060185185,complete_orders
30646,116.02649305555556,complete_orders
30648,467.98528935185186,complete_orders
30658,551.5088888888889,complete_orders
30662,725.0834837962963,complete_orders
30706,202.3066898148148,complete_orders
30829,634.2479861111111,complete_orders
30840,585.062037037037,complete_orders
30912,12.778518518518519,complete_orders
30973,873.3132407407408,complete_orders
31019,509.6007175925926,complete_orders
31054,146.8641087962963,complete_orders
31102,88.0777662037037,complete_orders
31110,14.963773148148148,complete_orders
31197,154.99533564814814,complete_orders
31317,43.49809027777778,complete_orders
31325,695.9640046296296,complete_orders
31327,37.49383101851852,complete_orders
31357,439.14283564814815,complete_orders
31366,1352.7617476851851,complete_orders
31375,82.65456018518519,complete_orders
31408,284.9499652777778,complete_orders
31419,200.51763888888888,complete_orders
31453,1303.3480671296297,complete_orders
31496,949.0590856481482,complete_orders
31548,797.9755439814815,complete_orders
31548,145.2652314814815,complete_orders
31576,63.28803240740741,complete_orders
31665,308.6355555555556,complete_orders
31689,40.988958333333336,complete_orders
31711,304.6197222222222,complete_orders
31721,919.6132986111111,complete_orders
31726,134.70878472222222,complete_orders
31726,597.3689583333334,complete_orders
31733,1520.5775,complete_orders
31791,531.1600231481482,complete_orders
31833,104.9557986111111,complete_orders
31879,151.6271412037037,complete_orders
31879,43.06648148148148,complete_orders
31941,376.1900925925926,complete_orders
31945,316.3166898148148,complete_orders
32053,590.3900578703704,complete_orders
32065,968.9872916666667,complete_orders
32076,1212.919525462963,complete_orders
32079,60.747060185185184,complete_orders
32262,272.7841898148148,complete_orders
32262,227.82724537037038,complete_orders
32265,71.55980324074073,complete_orders
32281,21.567256944444445,complete_orders
32288,88.28359953703703,complete_orders
32288,146.8451851851852,complete_orders
32310,104.15677083333334,complete_orders
32310,8.711585648148148,complete_orders
32325,1750.9360416666666,complete_orders
32348,217.66378472222223,complete_orders
32371,3.103553240740741,complete_orders
32387,1264.4993402777777,complete_orders
32403,1149.736412037037,complete_orders
32412,1502.9840393518518,complete_orders
32509,1446.8668171296297,complete_orders
32512,170.0866087962963,complete_orders
32546,570.2926388888889,complete_orders
32621,110.64756944444444,complete_orders
32621,405.2778125,complete_orders
32642,237.3801388888889,complete_orders
32664,212.3307638888889,complete_orders
32668,813.9941087962962,complete_orders
32669,410.27685185185186,complete_orders
32725,330.45313657407405,complete_orders
32754,301.6120486111111,complete_orders
32757,137.34859953703705,complete_orders
32762,1236.729050925926,complete_orders
32799,591.8905439814815,complete_orders
32800,377.0878125,complete_orders
32800,870.5134490740741,complete_orders
32830,71.84563657407408,complete_orders
32851,925.6709606481481,complete_orders
32862,241.7882175925926,complete_orders
32869,246.69056712962964,complete_orders
32882,1393.0472222222222,complete_orders
32883,938.9791782407408,complete_orders
32891,14.610335648148148,complete_orders
32924,222.7139699074074,complete_orders
32928,82.890625,complete_orders
32948,574.5696759259259,complete_orders
32951,4.593275462962963,complete_orders
32992,638.3708796296296,complete_orders
33002,42.818518518518516,complete_orders
33095,111.7070138888889,complete_orders
33145,235.84516203703703,complete_orders
33150,388.73528935185186,complete_orders
33160,174.98287037037036,complete_orders
33183,476.1882175925926,complete_orders
33233,262.5004861111111,complete_orders
33248,98.44158564814815,complete_orders
33249,52.631261574074074,complete_orders
33364,1967.6784027777778,complete_orders
33385,213.4959375,complete_orders
33455,263.3423726851852,complete_orders
33548,295.5300115740741,complete_orders
33572,9.713715277777778,complete_orders
33575,1113.158425925926,complete_orders
33598,130.46952546296296,complete_orders
33618,258.7459375,complete_orders
33624,183.8433449074074,complete_orders
33633,170.35894675925925,complete_orders
33664,39.441805555555554,complete_orders
33687,26.36875,complete_orders
33687,48.39289351851852,complete_orders
33689,123.07061342592593,complete_orders
33689,151.93174768518517,complete_orders
33708,121.13600694444445,complete_orders
33708,6.4882175925925925,complete_orders
33728,1068.7615972222222,complete_orders
33730,15.700335648148148,complete_orders
33742,228.92981481481482,complete_orders
33765,11.73394675925926,complete_orders
33782,206.64395833333333,complete_orders
33792,1699.0569097222221,complete_orders
33793,86.03848379629629,complete_orders
33795,410.60162037037037,complete_orders
33866,154.89219907407409,complete_orders
33882,746.076087962963,complete_orders
33912,506.1186921296296,complete_orders
33912,141.30334490740742,complete_orders
33945,736.2955208333333,complete_orders
33945,329.11600694444445,complete_orders
33973,179.02973379629628,complete_orders
33973,361.8357175925926,complete_orders
34008,1.3076273148148148,complete_orders
34133,1440.3302314814814,complete_orders
34135,62.19952546296296,complete_orders
34169,539.9803472222222,complete_orders
34169,137.64149305555554,complete_orders
34208,14.405775462962962,complete_orders
34266,356.46732638888886,complete_orders
34302,402.355625,complete_orders
34381,276.62341435185186,complete_orders
34439,73.67260416666667,complete_orders
34453,103.74149305555555,complete_orders
34456,122.75238425925926,complete_orders
34475,34.58788194444445,complete_orders
34527,1271.1900231481482,complete_orders
34625,234.67846064814816,complete_orders
34631,2330.0431712962964,complete_orders
34647,1656.9024652777778,complete_orders
34686,580.1575231481481,complete_orders
34731,145.10608796296296,complete_orders
34937,571.2430208333334,complete_orders
34973,248.93005787037038,complete_orders
34993,126.9161111111111,complete_orders
35046,198.37385416666666,complete_orders
35050,70.46909722222222,complete_orders
35051,522.4529861111112,complete_orders
35051,525.1704398148148,complete_orders
35053,374.0788888888889,complete_orders
35059,51.52950231481481,complete_orders
35170,723.8654513888889,complete_orders
35209,188.10675925925926,complete_orders
35215,5.126192129629629,complete_orders
35229,56.560706018518516,complete_orders
35268,122.15429398148149,complete_orders
35297,440.8367013888889,complete_orders
35297,949.1084722222222,complete_orders
35375,252.0570486111111,complete_orders
35415,33.28252314814815,complete_orders
35416,55.2428125,complete_orders
35455,1189.0622453703704,complete_orders
35463,9.355810185185184,complete_orders
35474,21.26648148148148,complete_orders
35502,153.25916666666666,complete_orders
35539,258.410775462963,complete_orders
35558,109.72994212962963,complete_orders
35572,667.6274189814815,complete_orders
35591,491.03277777777777,complete_orders
35626,392.42288194444444,complete_orders
35626,121.14182870370371,complete_orders
35648,902.5136342592592,complete_orders
35652,306.9320949074074,complete_orders
35689,1244.6909953703703,complete_orders
35717,229.13880787037036,complete_orders
35719,36.365,complete_orders
35725,548.9187384259259,complete_orders
35725,304.32957175925924,complete_orders
35729,817.2312615740741,complete_orders
35750,30.77202546296296,complete_orders
35757,127.11052083333334,complete_orders
35911,66.06630787037037,complete_orders
35919,71.63019675925926,complete_orders
35919,109.70810185185185,complete_orders
35929,721.6115393518519,complete_orders
35929,35.28567129629629,complete_orders
35964,417.7839699074074,complete_orders
36015,11.723020833333333,complete_orders
36027,171.36325231481482,complete_orders
36037,94.90069444444444,complete_orders
36070,112.66712962962963,complete_orders
36090,135.88892361111112,complete_orders
36094,118.64993055555556,complete_orders
36161,433.93412037037035,complete_orders
36170,852.6999305555555,complete_orders
36187,44.235925925925926,complete_orders
36203,132.90085648148147,complete_orders
36205,38.174375,complete_orders
36215,729.1377893518519,complete_orders
36235,5.028148148148148,complete_orders
36315,958.3505208333333,complete_orders
36324,745.9714351851852,complete_orders
36334,14.748321759259259,complete_orders
36341,59.96113425925926,complete_orders
36420,83.10119212962962,complete_orders
36535,24.612407407407407,complete_orders
36535,35.79354166666667,complete_orders
36545,226.18716435185186,complete_orders
36554,168.77652777777777,complete_orders
36565,290.93319444444444,complete_orders
36675,1952.281736111111,complete_orders
36684,75.28012731481482,complete_orders
36716,446.6616550925926,complete_orders
36727,737.5719212962963,complete_orders
36777,1480.5989814814816,complete_orders
36799,306.8117013888889,complete_orders
36830,37.198252314814816,complete_orders
36842,251.34043981481483,complete_orders
36842,121.83715277777777,complete_orders
36852,410.2701851851852,complete_orders
36890,1216.1699768518517,complete_orders
36949,802.0893865740741,complete_orders
37033,1176.2740277777777,complete_orders
37068,151.9973148148148,complete_orders
37068,236.06315972222222,complete_orders
37073,1269.4136921296297,complete_orders
37124,13.984155092592593,complete_orders
37125,231.54644675925925,complete_orders
37125,151.60486111111112,complete_orders
37131,454.12847222222223,complete_orders
37131,375.0551273148148,complete_orders
37178,284.2492476851852,complete_orders
37255,71.80101851851852,complete_orders
37266,1212.808761574074,complete_orders
37294,1303.9661226851852,complete_orders
37294,96.79769675925925,complete_orders
37306,1310.336435185185,complete_orders
37334,927.5253356481481,complete_orders
37335,71.75715277777778,complete_orders
37347,41.3284375,complete_orders
37395,288.48484953703706,complete_orders
37410,20.93841435185185,complete_orders
37411,42.40521990740741,complete_orders
37411,75.50097222222222,complete_orders
37439,406.3888078703704,complete_orders
37510,265.6508333333333,complete_orders
37510,508.3553703703704,complete_orders
37540,344.82416666666666,complete_orders
37599,178.93537037037038,complete_orders
37605,384.98929398148147,complete_orders
37731,219.98458333333335,complete_orders
37731,397.43340277777776,complete_orders
37750,1966.1464699074074,complete_orders
37813,67.00362268518519,complete_orders
37832,30.21040509259259,complete_orders
37832,151.49916666666667,complete_orders
37871,1397.336689814815,complete_orders
37978,185.96082175925926,complete_orders
38011,3.167615740740741,complete_orders
38011,39.46715277777778,complete_orders
38014,223.75643518518518,complete_orders
38058,549.7266550925926,complete_orders
38094,225.61020833333333,complete_orders
38102,1.412997685185185,complete_orders
38108,101.21086805555555,complete_orders
38110,69.75265046296296,complete_orders
38132,256.12306712962965,complete_orders
38135,10.381944444444445,complete_orders
38164,92.8412037037037,complete_orders
38174,858.7962268518519,complete_orders
38175,842.4679629629629,complete_orders
38287,198.64636574074075,complete_orders
38323,1055.5352430555556,complete_orders
38393,250.38488425925925,complete_orders
38403,194.80188657407408,complete_orders
38454,129.7189699074074,complete_orders
38469,67.71895833333333,complete_orders
38490,37.33784722222222,complete_orders
38491,100.13935185185186,complete_orders
38614,723.1997337962963,complete_orders
38671,539.0075694444445,complete_orders
38671,133.05417824074075,complete_orders
38675,925.8816666666667,complete_orders
38710,13.978958333333333,complete_orders
38714,646.3288425925925,complete_orders
38779,18.176319444444445,complete_orders
38786,375.91644675925926,complete_orders
38819,1295.473900462963,complete_orders
38855,696.2675115740741,complete_orders
38855,784.1100694444444,complete_orders
38918,62.99729166666667,complete_orders
38950,386.8481365740741,complete_orders
38960,995.5029282407407,complete_orders
38997,46.86258101851852,complete_orders
39000,25.40337962962963,complete_orders
39006,268.0408101851852,complete_orders
39089,969.3367592592592,complete_orders
39103,710.3161805555555,complete_orders
39127,32.64635416666667,complete_orders
39132,627.5870717592593,complete_orders
39148,186.2569212962963,complete_orders
39180,1386.9605208333332,complete_orders
39195,9.527835648148148,complete_orders
39202,12.148472222222223,complete_orders
39202,11.150960648148148,complete_orders
39202,51.94649305555556,complete_orders
39232,31.552280092592593,complete_orders
39247,446.5171412037037,complete_orders
39248,1347.104247685185,complete_orders
39267,497.6082060185185,complete_orders
39269,394.14516203703704,complete_orders
39274,465.4017939814815,complete_orders
39274,1119.333738425926,complete_orders
39297,87.48847222222223,complete_orders
39300,376.9475810185185,complete_orders
39319,1292.7698032407407,complete_orders
39329,525.7194791666667,complete_orders
39409,6.2802546296296295,complete_orders
39409,38.382592592592594,complete_orders
39433,15.649166666666666,complete_orders
39434,1348.9736805555556,complete_orders
39443,1683.2953819444444,complete_orders
39490,1146.8826273148147,complete_orders
39504,55.60305555555556,complete_orders
39512,843.4762847222222,complete_orders
39513,1017.7106944444445,complete_orders
39515,363.7170601851852,complete_orders
39536,36.21021990740741,complete_orders
39541,42.58925925925926,complete_orders
39558,94.38214120370371,complete_orders
39629,385.503900462963,complete_orders
39634,213.4771875,complete_orders
39644,79.44704861111111,complete_orders
39644,8.774363425925927,complete_orders
39683,62.93200231481482,complete_orders
39683,109.22037037037038,complete_orders
39692,1457.998576388889,complete_orders
39695,166.5370949074074,complete_orders
39700,1035.9507291666666,complete_orders
39700,786.6921527777778,complete_orders
39782,689.6488657407407,complete_orders
39832,538.8295717592592,complete_orders
39832,149.42766203703704,complete_orders
39835,1200.9976851851852,complete_orders
39911,59.938032407407405,complete_orders
39982,262.36672453703704,complete_orders
39997,570.7563425925925,complete_orders
40017,947.9845601851852,complete_orders
40059,198.63091435185186,complete_orders
40059,1529.3304513888888,complete_orders
40078,585.4840277777778,complete_orders
40092,23.618460648148147,complete_orders
40153,1362.4105787037038,complete_orders
40160,345.5308333333333,complete_orders
40193,52.02791666666667,complete_orders
40242,2365.1832060185184,complete_orders
40249,181.01325231481482,complete_orders
40266,232.09862268518518,complete_orders
40266,603.8826041666666,complete_orders
40266,787.833599537037,complete_orders
40277,1230.921388888889,complete_orders
40297,104.30359953703703,complete_orders
40316,439.4260648148148,complete_orders
40376,123.3438425925926,complete_orders
40403,721.7272453703704,complete_orders
40426,1339.245162037037,complete_orders
40432,147.1332175925926,complete_orders
40502,198.1790162037037,complete_orders
40574,17.98119212962963,complete_orders
40718,263.57547453703705,complete_orders
40745,81.58328703703704,complete_orders
40750,445.77502314814814,complete_orders
40758,360.66181712962964,complete_orders
40781,769.6724074074074,complete_orders
40823,472.88900462962965,complete_orders
40854,3.9203587962962962,complete_orders
40870,237.77609953703703,complete_orders
40923,117.36268518518519,complete_orders
40941,274.1474884259259,complete_orders
40963,408.6502662037037,complete_orders
41010,309.6597453703704,complete_orders
41010,289.2181018518518,complete_orders
41022,293.81618055555555,complete_orders
41040,609.5904282407407,complete_orders
41040,23.065104166666668,complete_orders
41116,9.94949074074074,complete_orders
41135,178.4341087962963,complete_orders
41137,1.065752314814815,complete_orders
41149,1332.9585648148147,complete_orders
41149,14.179756944444444,complete_orders
41200,237.83733796296298,complete_orders
41228,1137.529525462963,complete_orders
41248,529.9661921296296,complete_orders
41250,326.66976851851854,complete_orders
41262,219.52363425925927,complete_orders
41299,503.2321759259259,complete_orders
41313,707.8395023148148,complete_orders
41328,868.5154050925926,complete_orders
41329,3.6103703703703705,complete_orders
41351,484.0865972222222,complete_orders
41368,61.225706018518515,complete_orders
41460,348.59430555555554,complete_orders
41462,504.74091435185187,complete_orders
41501,21.25021990740741,complete_orders
41503,371.7087384259259,complete_orders
41506,178.84699074074075,complete_orders
41516,13.651944444444444,complete_orders
41521,235.09092592592592,complete_orders
41557,1821.3118287037037,complete_orders
41709,1.7058333333333333,complete_orders
41714,255.63449074074074,complete_orders
41773,237.8735300925926,complete_orders
41778,1172.3890393518518,complete_orders
41831,75.6177199074074,complete_orders
41831,179.31037037037038,complete_orders
41832,503.4340625,complete_orders
41838,1130.4034027777777,complete_orders
41842,863.6501157407407,complete_orders
41901,474.23796296296297,complete_orders
41941,73.0490162037037,complete_orders
41997,474.49785879629627,complete_orders
42013,930.7551967592592,complete_orders
42048,352.64972222222224,complete_orders
42050,624.8534259259259,complete_orders
42058,390.0512268518519,complete_orders
42071,187.55645833333332,complete_orders
42097,1024.4723842592593,complete_orders
42116,228.38055555555556,complete_orders
42117,989.4418634259259,complete_orders
42128,1217.7005208333333,complete_orders
42207,732.9450231481482,complete_orders
42207,193.24859953703702,complete_orders
42260,6.470902777777778,complete_orders
42293,216.29472222222222,complete_orders
42342,99.71349537037037,complete_orders
42351,894.0751967592593,complete_orders
42400,112.4414236111111,complete_orders
42436,68.36112268518518,complete_orders
42438,71.23056712962963,complete_orders
42438,42.51837962962963,complete_orders
42443,112.97256944444445,complete_orders
42514,294.12481481481484,complete_orders
42519,293.0473263888889,complete_orders
42531,937.693738425926,complete_orders
42559,868.0570717592593,complete_orders
42572,171.40472222222223,complete_orders
42612,1309.8925578703704,complete_orders
42641,1052.6070138888888,complete_orders
42685,1425.0185185185185,complete_orders
42702,85.32504629629629,complete_orders
42773,289.2484606481481,complete_orders
42805,83.99585648148148,complete_orders
42811,111.19797453703704,complete_orders
42817,202.64726851851853,complete_orders
42836,541.4297916666667,complete_orders
42884,286.8394328703704,complete_orders
42899,1503.6336458333333,complete_orders
42935,759.0530324074074,complete_orders
42956,228.57917824074073,complete_orders
42960,215.00554398148148,complete_orders
42970,246.79167824074074,complete_orders
42970,32.340567129629626,complete_orders
43016,529.4733912037037,complete_orders
43033,195.6511111111111,complete_orders
43033,551.155775462963,complete_orders
43040,663.3743055555556,complete_orders
43055,1474.239375,complete_orders
43104,23.220613425925926,complete_orders
43143,957.0015393518519,complete_orders
43212,3.4749305555555554,complete_orders
43237,380.16552083333335,complete_orders
43249,127.77256944444444,complete_orders
43254,27.628344907407406,complete_orders
43269,15.422511574074074,complete_orders
43269,187.62082175925926,complete_orders
43273,450.4971412037037,complete_orders
43282,256.19190972222225,complete_orders
43289,1417.0141666666666,complete_orders
43301,97.24369212962964,complete_orders
43468,13.464988425925926,complete_orders
43475,645.0316319444445,complete_orders
43499,384.2660069444444,complete_orders
43517,145.19091435185186,complete_orders
43527,1874.3277083333332,complete_orders
43531,467.0598611111111,complete_orders
43557,367.3188773148148,complete_orders
43580,1031.1843402777777,complete_orders
43580,381.68642361111114,complete_orders
43649,419.49892361111114,complete_orders
43763,285.68778935185185,complete_orders
43770,374.0042361111111,complete_orders
43840,627.9223032407407,complete_orders
43850,1369.4573611111111,complete_orders
43866,166.52495370370372,complete_orders
43877,415.02825231481484,complete_orders
43893,271.1665625,complete_orders
43913,923.5667129629629,complete_orders
43926,685.4740740740741,complete_orders
43933,912.9764467592593,complete_orders
43938,375.01019675925926,complete_orders
43945,26.83222222222222,complete_orders
43946,171.35215277777777,complete_orders
43989,195.9789236111111,complete_orders
44021,283.722662037037,complete_orders
44023,82.16542824074074,complete_orders
44046,520.3518287037037,complete_orders
44049,279.11438657407405,complete_orders
44054,928.2930902777778,complete_orders
44063,175.64995370370372,complete_orders
44123,456.72055555555556,complete_orders
44124,634.9513541666666,complete_orders
44157,1156.6134953703704,complete_orders
44209,797.2651273148148,complete_orders
44215,552.1003009259259,complete_orders
44215,125.57967592592593,complete_orders
44271,117.07940972222222,complete_orders
44382,1573.231701388889,complete_orders
44405,155.91150462962963,complete_orders
44406,199.53748842592591,complete_orders
44411,6.3785185185185185,complete_orders
44425,619.613761574074,complete_orders
44481,409.7472337962963,complete_orders
44492,82.6984837962963,complete_orders
44498,250.7973726851852,complete_orders
44566,469.8371759259259,complete_orders
44614,610.4194097222222,complete_orders
44688,101.65709490740741,complete_orders
44710,76.26936342592593,complete_orders
44710,965.9404166666667,complete_orders
44710,79.74028935185186,complete_orders
44715,132.6404861111111,complete_orders
44715,219.86434027777779,complete_orders
